0.272272272272272	-0.654749497284259	-0.655872498059164
0.273273273273273	-0.652377753495796	-0.653495816631684
0.274274274274274	-0.649999547031045	-0.651112672545476
0.275275275275275	-0.647614901457855	-0.648723089368322
0.276276276276276	-0.645223840407751	-0.646327090731684
0.277277277277277	-0.642826387575704	-0.643924700330466
0.278278278278278	-0.640422566719895	-0.641515941922785
0.279279279279279	-0.638012401661481	-0.639100839329731
0.28028028028028	-0.63559591628436	-0.636679416435136
0.281281281281281	-0.633173134534932	-0.634251697185334
0.282282282282282	-0.630744080421866	-0.631817705588929
0.283283283283283	-0.62830877801586	-0.629377465716552
0.284284284284284	-0.625867251449403	-0.626931001700625
0.285285285285285	-0.623419524916537	-0.624478337735124
0.286286286286286	-0.62096562267262	-0.62201949807534
0.287287287287287	-0.61850556903408	-0.619554507037634
0.288288288288288	-0.616039388378183	-0.617083388999204
0.289289289289289	-0.613567105142782	-0.614606168397838
0.29029029029029	-0.611088743826086	-0.612122869731675
0.291291291291291	-0.608604328986408	-0.609633517558962
0.292292292292292	-0.606113885241929	-0.607138136497811
0.293293293293293	-0.603617437270451	-0.604636751225958
0.294294294294294	-0.601115009809154	-0.602129386480513
0.295295295295295	-0.598606627654353	-0.599616067057724
0.296296296296296	-0.596092315661248	-0.597096817812723
0.297297297297297	-0.593572098743683	-0.594571663659285
0.298298298298298	-0.591046001873899	-0.592040629569582
0.299299299299299	-0.588514050082285	-0.589503740573935
0.3003003003003	-0.585976268457131	-0.586961021760564
0.301301301301301	-0.58343268214438	-0.584412498275345
0.302302302302302	-0.580883316347382	-0.581858195321556
0.303303303303303	-0.57832819632664	-0.579298138159633
0.304304304304304	-0.575767347399563	-0.576732352106915
0.305305305305305	-0.573200794940216	-0.574160862537397
0.306306306306306	-0.570628564379069	-0.571583694881479
0.307307307307307	-0.568050681202742	-0.569000874625712
0.308308308308308	-0.56546717095376	-0.566412427312549
0.309309309309309	-0.562878059230292	-0.563818378540091
0.31031031031031	-0.560283371685903	-0.561218753961832
0.311311311311311	-0.557683134029302	-0.55861357928641
0.312312312312312	-0.555077372024082	-0.556002880277348
0.313313313313313	-0.552466111488469	-0.553386682752801
0.314314314314314	-0.549849378295068	-0.550765012585303
0.315315315315315	-0.547227198370602	-0.548137895701507
0.316316316316316	-0.54459959769566	-0.54550535808193
0.317317317317317	-0.54196660230444	-0.542867425760698
0.318318318318318	-0.539328238284489	-0.540224124825288
0.319319319319319	-0.536684531776447	-0.537575481416267
0.32032032032032	-0.534035508973786	-0.534921521727038
0.321321321321321	-0.531381196122555	-0.532262272003575
0.322322322322322	-0.528721619521117	-0.529597758544171
0.323323323323323	-0.526056805519892	-0.526928007699173
0.324324324324324	-0.523386780521091	-0.524253045870721
0.325325325325325	-0.520711570978462	-0.521572899512489
0.326326326326326	-0.518031203397022	-0.518887595129423
0.327327327327327	-0.5153457043328	-0.516197159277479
0.328328328328328	-0.512655100392571	-0.513501618563358
0.329329329329329	-0.509959418233595	-0.510800999644249
0.33033033033033	-0.507258684563349	-0.508095329227556
0.331331331331331	-0.504552926139271	-0.505384634070642
0.332332332332332	-0.501842169768488	-0.502668940980562
0.333333333333333	-0.499126442307553	-0.499948276813796
0.334334334334334	-0.496405770662181	-0.497222668475986
0.335335335335335	-0.493680181786982	-0.494492142921666
0.336336336336336	-0.490949702685193	-0.491756727154003
0.337337337337337	-0.488214360408414	-0.48901644822452
0.338338338338338	-0.485474182056338	-0.486271333232836
0.339339339339339	-0.482729194776482	-0.483521409326397
0.34034034034034	-0.479979425763922	-0.480766703700203
0.341341341341341	-0.477224902261024	-0.478007243596544
0.342342342342342	-0.474465651557169	-0.475243056304729
0.343343343343343	-0.471701700988489	-0.472474169160815
0.344344344344344	-0.468933077937594	-0.469700609547338
0.345345345345345	-0.466159809833305	-0.466922404893041
0.346346346346346	-0.463381924150374	-0.464139582672606
0.347347347347347	-0.460599448409223	-0.461352170406376
0.348348348348348	-0.457812410175664	-0.458560195660089
0.349349349349349	-0.45502083706063	-0.455763686044604
0.35035035035035	-0.452224756719901	-0.452962669215624
0.351351351351351	-0.44942419685383	-0.450157172873428
0.352352352352352	-0.446619185207072	-0.447347224762593
0.353353353353353	-0.443809749568303	-0.444532852671722
0.354354354354354	-0.440995917769953	-0.441714084433169
0.355355355355355	-0.438177717687926	-0.438890947922761
0.356356356356356	-0.435355177241326	-0.436063471059526
0.357357357357357	-0.43252832439218	-0.433231681805416
0.358358358358358	-0.429697187145163	-0.430395608165028
0.359359359359359	-0.426861793547317	-0.42755527818533
0.36036036036036	-0.42402217168778	-0.424710719955382
0.361361361361361	-0.421178349697504	-0.421861961606058
0.362362362362362	-0.418330355748975	-0.419009031309772
0.363363363363363	-0.415478218055941	-0.416151957280191
0.364364364364364	-0.412621964873126	-0.413290767771963
0.365365365365365	-0.409761624495955	-0.410425491080438
0.366366366366366	-0.406897225260273	-0.407556155541382
0.367367367367367	-0.404028795542062	-0.404682789530701
0.368368368368368	-0.401156363757167	-0.401805421464161
0.369369369369369	-0.398279958361007	-0.398924079797107
0.37037037037037	-0.395399607848301	-0.396038793024176
0.371371371371371	-0.392515340752779	-0.393149589679024
0.372372372372372	-0.389627185646906	-0.390256498334038
0.373373373373373	-0.386735171141597	-0.387359547600054
0.374374374374374	-0.383839325885932	-0.384458766126076
0.375375375375375	-0.380939678566878	-0.38155418259899
0.376376376376376	-0.378036257908998	-0.378645825743284
0.377377377377377	-0.375129092674174	-0.37573372432076
0.378378378378378	-0.372218211661319	-0.372817907130254
0.379379379379379	-0.36930364370609	-0.369898403007344
0.38038038038038	-0.36638541768061	-0.366975240824075
0.381381381381381	-0.363463562493173	-0.364048449488663
0.382382382382382	-0.360538107087968	-0.361118057945217
0.383383383383383	-0.357609080444785	-0.358184095173449
0.384384384384384	-0.35467651157873	-0.355246590188388
0.385385385385385	-0.351740429539944	-0.352305572040092
0.386386386386386	-0.348800863413306	-0.349361069813366
0.387387387387387	-0.345857842318153	-0.346413112627465
0.388388388388388	-0.34291139540799	-0.343461729635815
0.389389389389389	-0.339961551870199	-0.34050695002572
0.39039039039039	-0.337008340925754	-0.337548803018075
0.391391391391391	-0.33405179182893	-0.334587317867074
0.392392392392392	-0.331091933867015	-0.331622523859927
0.393393393393393	-0.328128796360018	-0.328654450316563
0.394394394394394	-0.325162408660383	-0.325683126589345
0.395395395395395	-0.322192800152693	-0.322708582062779
0.396396396396396	-0.319220000253385	-0.319730846153222
0.397397397397397	-0.316244038410457	-0.31674994830859
0.398398398398398	-0.313264944103177	-0.313765918008071
0.399399399399399	-0.310282746841788	-0.310778784761831
0.4004004004004	-0.307297476167222	-0.307788578110721
0.401401401401401	-0.304309161650805	-0.304795327625985
0.402402402402402	-0.301317832893964	-0.301799062908971
0.403403403403403	-0.298323519527935	-0.298799813590835
0.404404404404404	-0.29532625121347	-0.295797609332248
0.405405405405405	-0.292326057640544	-0.292792479823104
0.406406406406406	-0.289322968528059	-0.289784454782226
0.407407407407407	-0.286317013623554	-0.286773563957072
0.408408408408408	-0.283308222702908	-0.28375983712344
0.409409409409409	-0.280296625570048	-0.280743304085177
0.41041041041041	-0.27728225205665	-0.277723994673877
0.411411411411411	-0.274265132021849	-0.274701938748595
0.412412412412412	-0.27124529535194	-0.271677166195544
0.413413413413413	-0.268222771960083	-0.268649706927806
0.414414414414414	-0.265197591786011	-0.265619590885029
0.415415415415415	-0.262169784795728	-0.262586848033138
0.416416416416416	-0.259139380981216	-0.259551508364035
0.417417417417417	-0.256106410360139	-0.256513601895301
0.418418418418418	-0.253070902975545	-0.253473158669902
0.419419419419419	-0.250032888895568	-0.250430208755893
0.42042042042042	-0.246992398213132	-0.247384782246114
0.421421421421421	-0.243949461045654	-0.244336909257902
0.422422422422422	-0.240904107534743	-0.241286619932785
0.423423423423423	-0.237856367845906	-0.238233944436187
0.424424424424424	-0.234806272168248	-0.235178912957132
0.425425425425425	-0.231753850714172	-0.232121555707941
0.426426426426426	-0.228699133719081	-0.229061902923936
0.427427427427427	-0.225642151441081	-0.225999984863141
0.428428428428428	-0.22258293416068	-0.22293583180598
0.429429429429429	-0.219521512180488	-0.219869474054983
0.43043043043043	-0.216457915824918	-0.216800941934482
